8,8
9,9
0,10
28,11
12,12
13,13
14,14
16,15
16,16
17,17
36,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
31,37
28,38
39,39
1,40
41,41
42,42
36,43
35,44
35,45
31,46
40,47
48,48
51,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
37,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
27,11
12,12
13,13
14,14
34,15
16,16
1,17
18,18
19,19
20,20
21,21
31,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
40,47
48,48
49,49
50,50
51,51
37,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
34,15
34,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
47,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
51,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
15,15
16,16
1,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
46,27
9,28
28,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
3,46
47,47
48,48
49,49
41,50
51,51
53,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
14,14
15,15
16,16
0,17
0,18
19,19
20,20
21,21
22,22
23,23
4,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
34,47
48,48
49,49
50,50
51,51
53,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
30,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
45,44
35,45
3,46
47,47
48,48
51,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
14,14
16,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
3,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
28,38
39,39
36,40
41,41
42,42
2,43
45,44
35,45
46,46
47,47
48,48
51,49
50,50
51,51
52,52
53,53
54,54
51,55
53,56
55,57
58,58
59,59
3,0
27,1
37,2
3,3
4,4
42,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
14,14
15,15
15,16
1,17
1,18
19,19
3,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
28,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
3,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
51,54
56,55
51,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
35,4
34,5
41,6
7,7
8,8
28,9
28,10
29,11
12,12
13,13
14,14
15,15
16,16
0,17
0,18
19,19
20,20
21,21
2,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
31,32
33,33
34,34
35,35
36,36
37,37
28,38
39,39
1,40
41,41
42,42
3,43
28,44
45,45
46,46
47,47
21,48
49,49
50,50
51,51
52,52
53,53
51,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
26,6
8,8
9,9
28,10
28,11
12,12
13,13
14,14
15,15
15,16
1,17
1,18
19,19
20,20
21,21
22,22
23,23
45,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
9,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
36,46
47,47
3,48
49,49
50,50
51,51
53,52
31,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
15,15
15,16
1,17
1,18
19,19
20,20
21,21
22,22
23,23
35,24
25,25
26,26
27,27
28,28
1,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
9,38
39,39
40,40
41,41
29,42
2,43
24,44
35,45
46,46
40,47
48,48
49,49
50,50
51,51
52,52
53,53
56,54
27,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
41,5
6,6
7,7
8,8
9,9
28,10
29,11
12,12
13,13
14,14
35,15
15,16
1,17
18,18
19,19
20,20
21,21
22,22
23,23
36,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
31,39
40,40
41,41
42,42
40,43
44,44
45,45
46,46
47,47
9,48
49,49
50,50
51,51
31,52
53,53
31,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
3,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
31,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
53,52
53,53
52,54
55,55
56,56
57,57
58,58
58,59
0,0
1,1
2,2
3,3
4,4
34,5
21,6
7,7
8,8
9,9
28,10
28,11
36,12
13,13
24,14
15,15
15,16
1,17
1,18
19,19
20,20
21,21
22,22
23,23
35,24
25,25
26,26
27,27
28,28
29,29
36,30
31,31
28,32
33,33
34,34
35,35
36,36
37,37
40,38
39,39
40,40
41,41
42,42
3,43
44,44
35,45
3,46
47,47
3,48
51,49
50,50
51,51
51,52
53,53
54,54
55,55
56,56
55,57
58,58
59,59
0,0
1,1
40,2
3,3
1,4
34,5
6,6
7,7
8,8
9,9
10,10
29,11
36,12
13,13
14,14
35,15
16,16
1,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
10,29
31,30
31,31
32,32
28,33
34,34
35,35
36,36
37,37
36,38
39,39
40,40
41,41
42,42
3,43
24,44
45,45
36,46
47,47
48,48
49,49
50,50
51,51
52,52
56,53
32,54
56,55
56,56
57,57
58,58
59,59
0,0
28,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
28,10
10,11
12,12
36,13
14,14
15,15
15,16
35,17
1,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
9,33
34,34
35,35
1,36
37,37
38,38
31,39
40,40
41,41
42,42
37,43
40,44
35,45
46,46
40,47
48,48
35,49
59,50
51,51
52,52
53,53
51,54
55,55
56,56
55,57
58,58
59,59
2,0
2,1
2,2
36,3
28,4
34,5
6,6
7,7
8,8
9,9
33,10
28,11
12,12
13,13
14,14
34,15
15,16
1,17
1,18
19,19
20,20
21,21
22,22
23,23
35,24
25,25
26,26
1,27
4,28
28,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
40,44
45,45
27,46
47,47
48,48
1,49
56,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
42,5
6,6
7,7
8,8
9,9
28,10
28,11
27,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
21,22
23,23
35,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
28,32
9,33
34,34
35,35
36,36
37,37
9,38
31,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
56,52
53,53
51,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
36,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
31,11
12,12
13,13
14,14
34,15
34,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
36,27
28,28
29,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
36,38
39,39
40,40
41,41
42,42
3,43
4,44
45,45
3,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
3,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
9,10
29,11
12,12
13,13
14,14
15,15
16,16
17,17
36,18
19,19
20,20
21,21
31,22
35,23
24,24
25,25
26,26
36,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
28,38
39,39
40,40
41,41
42,42
3,43
40,44
45,45
36,46
47,47
48,48
49,49
59,50
51,51
53,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
36,1
2,2
36,3
4,4
42,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
36,14
15,15
16,16
1,17
36,18
19,19
20,20
21,21
21,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
31,39
40,40
41,41
42,42
36,43
44,44
35,45
36,46
47,47
48,48
49,49
59,50
51,51
53,52
53,53
31,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
28,10
28,11
9,12
13,13
14,14
16,15
34,16
17,17
18,18
19,19
20,20
21,21
3,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
31,37
28,38
39,39
1,40
41,41
42,42
36,43
44,44
45,45
31,46
40,47
9,48
49,49
59,50
51,51
53,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
2,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
42,15
16,16
17,17
1,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
1,40
41,41
42,42
36,43
24,44
35,45
3,46
40,47
48,48
50,50
51,51
52,52
53,53
54,54
55,55
56,56
55,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
14,14
15,15
15,16
1,17
1,18
19,19
20,20
21,21
31,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
4,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
40,38
31,39
40,40
41,41
42,42
43,43
47,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
53,52
53,53
54,54
55,55
56,56
55,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
42,5
6,6
7,7
8,8
9,9
9,10
28,11
12,12
13,13
14,14
15,15
16,16
1,17
1,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
1,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
0,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
35,4
42,5
6,6
7,7
8,8
21,9
28,10
29,11
12,12
13,13
14,14
15,15
15,16
1,17
1,18
19,19
20,20
21,21
31,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
0,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
28,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
3,46
47,47
3,48
49,49
49,50
51,51
52,52
53,53
54,54
55,55
56,56
55,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
31,9
10,10
29,11
12,12
13,13
14,14
16,15
15,16
17,17
1,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
1,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
1,40
41,41
42,42
3,43
44,44
3,45
3,46
47,47
3,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
55,57
58,58
59,59
1,0
1,1
35,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
15,15
16,16
1,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
28,38
39,39
4,40
41,41
42,42
43,43
40,44
45,45
36,46
4,47
9,48
49,49
50,50
51,51
56,52
53,53
56,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
35,4
34,5
6,6
7,7
8,8
9,9
31,10
28,11
12,12
13,13
14,14
34,15
15,16
17,17
1,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
31,37
1,38
38,39
40,40
41,41
42,42
31,43
44,44
35,45
35,46
47,47
48,48
4,49
50,50
51,51
52,52
53,53
56,54
55,55
56,56
57,57
58,58
59,59
27,0
36,1
2,2
3,3
4,4
42,5
6,6
7,7
8,8
9,9
29,10
28,11
12,12
13,13
15,14
47,15
16,16
0,17
18,18
19,19
20,20
21,21
35,22
41,23
45,24
25,25
26,26
29,27
29,28
3,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
39,38
39,39
40,40
41,41
42,42
3,43
44,44
36,45
46,46
40,47
48,48
49,49
50,50
51,51
52,52
56,53
56,54
55,55
56,56
57,57
58,58
59,59
0,0
36,1
2,2
36,3
35,4
34,5
6,6
7,7
8,8
9,9
28,10
28,11
33,12
13,13
3,14
15,15
16,16
3,17
1,18
19,19
20,20
21,21
22,22
41,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
0,43
40,44
45,45
46,46
40,47
48,48
6,49
23,50
30,51
30,52
31,53
45,54
4,55
56,56
31,57
58,58
59,59
3,0
1,1
2,2
3,3
35,4
41,5
6,6
7,7
8,8
28,9
36,10
29,11
28,12
13,13
14,14
15,15
34,16
0,17
18,18
19,19
20,20
21,21
22,22
4,23
28,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
28,38
31,39
40,40
41,41
42,42
40,43
44,44
24,45
40,46
47,47
48,48
51,49
50,50
51,51
49,52
53,53
51,54
55,55
56,56
55,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
27,10
29,11
36,12
13,13
45,14
15,15
16,16
0,17
36,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
36,27
28,28
29,29
31,30
31,31
9,32
33,33
34,34
35,35
36,36
37,37
39,38
39,39
40,40
41,41
42,42
3,43
16,44
35,45
35,46
47,47
3,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
55,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
41,5
6,6
7,7
8,8
9,9
10,10
29,11
9,12
13,13
14,14
15,15
9,16
0,17
18,18
19,19
20,20
21,21
22,22
41,23
1,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
3,2
3,3
4,4
34,5
6,6
7,7
8,8
29,9
36,10
29,11
9,12
13,13
14,14
15,15
28,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
36,24
25,25
26,26
0,27
28,28
29,29
31,30
31,31
29,32
33,33
34,34
35,35
36,36
37,37
38,38
31,39
40,40
41,41
42,42
40,43
44,44
45,45
46,46
47,47
3,48
51,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
28,57
58,58
59,59
3,0
51,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
36,9
10,10
29,11
28,12
13,13
14,14
15,15
15,16
1,17
1,18
19,19
35,20
21,21
22,22
41,23
24,24
25,25
26,26
35,27
35,28
29,29
31,30
31,31
29,32
9,33
34,34
35,35
36,36
37,37
36,38
39,39
40,40
41,41
42,42
3,43
3,44
40,45
46,46
40,47
3,48
49,49
50,50
51,51
56,52
31,53
54,54
55,55
56,56
55,57
58,58
59,59
0,0
29,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
21,9
36,10
29,11
12,12
3,13
14,14
40,15
16,16
1,17
35,18
1,19
20,20
21,21
3,22
23,23
24,24
25,25
26,26
36,27
36,28
29,29
3,30
35,31
32,32
36,33
34,34
35,35
36,36
37,37
38,38
31,39
40,40
15,41
42,42
40,43
40,44
40,45
3,46
47,47
48,48
49,49
56,50
51,51
56,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
36,3
4,4
42,5
6,6
7,7
8,8
9,9
27,10
35,11
12,12
13,13
14,14
34,15
34,16
17,17
18,18
19,19
20,20
21,21
3,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
4,32
9,33
34,34
35,35
36,36
31,37
24,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
35,46
47,47
48,48
49,49
50,50
51,51
56,52
53,53
51,54
55,55
56,56
57,57
58,58
59,59
0,0
28,1
46,2
36,3
4,4
42,5
6,6
7,7
8,8
9,9
10,10
1,11
12,12
13,13
14,14
15,15
15,16
0,17
1,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
31,39
40,40
41,41
42,42
43,43
40,44
45,45
3,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
51,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
3,2
3,3
4,4
42,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
3,13
14,14
34,15
34,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
35,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
28,38
31,39
40,40
41,41
42,42
3,43
44,44
35,45
37,46
47,47
3,48
49,49
50,50
51,51
56,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
27,1
2,2
36,3
4,4
42,5
6,6
7,7
8,8
9,9
28,10
10,11
12,12
13,13
14,14
34,15
34,16
17,17
36,18
19,19
20,20
21,21
22,22
23,23
45,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
31,43
44,44
45,45
2,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
56,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
3,2
3,3
4,4
5,5
6,6
7,7
8,8
28,9
10,10
10,11
12,12
13,13
14,14
34,15
16,16
17,17
1,18
19,19
20,20
21,21
31,22
35,23
24,24
25,25
26,26
27,27
28,28
9,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
28,38
39,39
24,40
59,41
42,42
36,43
28,44
45,45
3,46
47,47
48,48
49,49
51,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
42,5
6,6
7,7
8,8
9,9
10,10
29,11
12,12
13,13
14,14
34,15
34,16
17,17
36,18
19,19
20,20
21,21
22,22
35,23
35,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
31,39
40,40
41,41
42,42
37,43
35,44
35,45
46,46
47,47
3,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
55,56
57,57
58,58
59,59
0,0
28,1
2,2
3,3
4,4
42,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
36,13
14,14
5,15
16,16
36,17
36,18
19,19
20,20
21,21
3,22
24,23
24,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
9,33
35,34
35,35
36,36
0,37
44,38
31,39
1,40
41,41
42,42
36,43
35,44
45,45
3,46
40,47
9,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
2,0
28,1
3,2
3,3
4,4
42,5
6,6
7,7
8,8
36,9
28,10
28,11
12,12
36,13
14,14
16,15
16,16
36,17
1,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
31,37
1,38
39,39
36,40
41,41
42,42
36,43
24,44
35,45
46,46
40,47
9,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
55,57
58,58
59,59
0,0
1,1
3,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
10,10
29,11
12,12
13,13
14,14
34,15
15,16
17,17
18,18
19,19
20,20
21,21
31,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
28,38
39,39
40,40
41,41
42,42
3,43
44,44
3,45
46,46
47,47
48,48
49,49
59,50
51,51
51,52
53,53
54,54
55,55
56,56
57,57
58,58
31,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
29,10
29,11
12,12
13,13
14,14
16,15
16,16
17,17
1,18
19,19
20,20
21,21
22,22
41,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
28,32
33,33
34,34
35,35
36,36
37,37
28,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
0,0
1,1
2,2
21,3
4,4
15,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
14,14
15,15
15,16
31,17
20,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
28,38
39,39
40,40
41,41
42,42
3,43
45,44
45,45
36,46
47,47
48,48
51,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
21,9
28,10
28,11
12,12
13,13
14,14
15,15
16,16
1,17
4,18
19,19
20,20
21,21
22,22
23,23
35,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
40,38
39,39
28,40
41,41
42,42
3,43
45,44
36,45
3,46
47,47
48,48
52,49
50,50
51,51
52,52
53,53
54,54
51,55
56,56
57,57
58,58
59,59
0,0
1,1
0,2
3,3
35,4
34,5
6,6
7,7
8,8
9,9
28,10
10,11
12,12
13,13
14,14
42,15
34,16
1,17
18,18
19,19
20,20
21,21
22,22
35,23
24,24
25,25
26,26
31,27
28,28
28,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
31,37
38,38
39,39
28,40
41,41
42,42
43,43
44,44
35,45
2,46
47,47
48,48
55,49
50,50
51,51
28,52
55,53
56,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
0,2
3,3
35,4
34,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
36,14
42,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
36,27
28,28
28,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
35,45
46,46
47,47
48,48
52,49
50,50
51,51
52,52
52,53
54,54
55,55
56,56
57,57
58,58
59,59
20,0
36,1
2,2
3,3
35,4
34,5
6,6
58,7
4,8
9,9
10,10
28,11
36,12
36,13
36,14
16,15
34,16
1,17
18,18
19,19
20,20
21,21
21,22
35,23
24,24
25,25
26,26
36,27
28,28
28,29
31,30
31,31
32,32
31,33
34,34
35,35
36,36
37,37
9,38
37,39
40,40
41,41
42,42
3,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
52,53
56,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
35,4
5,5
6,6
7,7
8,8
9,9
10,10
28,11
9,12
13,13
24,14
34,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
36,27
28,28
28,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
36,43
44,44
24,45
3,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
55,54
56,55
56,56
56,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
10,11
28,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
31,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
31,39
37,40
59,41
42,42
43,43
44,44
45,45
3,46
47,47
3,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
59,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
31,38
39,39
2,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
53,52
53,53
54,54
55,55
56,56
56,57
59,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
26,8
9,9
10,10
28,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
35,29
30,30
31,31
27,32
9,33
34,34
35,35
3,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
10,10
29,11
13,12
13,13
14,14
36,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
1,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
30,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
29,10
29,11
36,12
13,13
14,14
15,15
16,16
1,17
20,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
28,33
34,34
35,35
36,36
37,37
39,38
31,39
40,40
41,41
42,42
3,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
49,52
53,53
54,54
55,55
51,56
55,57
58,58
59,59
0,0
35,1
3,2
3,3
31,4
34,5
6,6
7,7
8,8
9,9
28,10
24,11
12,12
13,13
14,14
16,15
15,16
17,17
18,18
19,19
20,20
21,21
9,22
23,23
24,24
25,25
26,26
27,27
29,28
29,29
31,30
31,31
